0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67350431053667,1.34301740526053,2.00457172047713,2.65424685656525,3.28819281043539,3.90265279081545,4.49398548115904,5.05868661824555,5.59340975859631,6.09498610964408,6.56044330813546,6.98702303448476,7.37219735869571,7.71368372098446,8.00945845832807,8.25776879677951,8.45714323848227,8.60640028183058,8.70465542309926,8.75132639805128,8.74613663246088,8.68911688110449,8.58060504550655,8.42124417152043,8.21197863861074,7.95404856341959,7.64898245078146,7.29858813573714,6.90494207022472,6.47037701793515,5.99746823025325,5.48901818520609,4.9480399798564,4.37773947455844,3.78149629489024,3.16284380384553,2.52544816297109,1.87308660653416,1.20962505746793,0.538995217744297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710009037723697,1.41581053103488,2.11322186961209,2.79811016355541,3.46641673507165,4.11418117037532,4.73756478927282,5.3328733933481,5.89657915794301,6.42534153819951,6.91602706527372,7.36572791540839,7.77177914182293,8.13177446730377,8.44358054390776,8.70534959527474,8.91553036663057,9.07287731759035,9.17645800328484,9.2256586000693,9.22018754306907,9.16007725400568,9.04568394906434,8.87768552794135,8.657077556581,8.38516736740858,8.06356631202154,7.69418021224998,7.27919806617361,6.82107907602401,6.32253807484533,5.78652943827574,5.21622957678894,4.6150181121477,3.98645784961841,3.33427366463225,2.6623304290115,1.97461010757117,1.27518816082249,0.568209393616741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732687054773418,1.46103217421977,2.18071915350942,2.88748309632757,3.57713568883515,4.24559001979862,4.88888479980358,5.50320783602799,6.08491862346246,6.63056991870116,7.13692816845607,7.60099267173427,8.02001336212241,8.39150710479981,8.71327241170332,8.98340248764123,9.20029653004444,9.36266921539209,9.46955831609456,9.52033040269598,9.51468459760475,9.45265435810719,9.33460727809821,9.16124290970395,8.93358861770541,8.65299349133019,8.32112034949105,7.93993588684878,7.51169901909419,7.03894749651553,6.52448286518003,5.97135386485015,5.38283836201924,4.76242392513227,4.11378715710368,3.44077190760869,2.74736649426312,2.03768006767987,1.31591826046382,0.586358264450223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668288634679036,1.33261696186705,1.98904814302733,2.6336921384537,3.26272875981488,3.87243030875656,4.45918366740381,5.01951170985469,5.55009390777938,6.04778600801539,6.50963866554846,6.93291492145924,7.31510642226084,7.65394828451056,7.94743251660761,8.1938199182386,8.39165038695418,8.53975157079959,8.63724581572331,8.68355536659311,8.67840579099804,8.62182760554687,8.51415609502532,8.35602932548382,8.14838436303041,7.89245172073625,7.58974806656167,7.24206723551595,6.85146959931308,6.42026985651944,5.95102331554953,5.44651075179726,4.9097219286401,4.34383787997136,3.75221205925517,3.13835046681545,2.50589087312566,1.8585812612229,1.20025761599751,0.534821191979964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712786699517325,1.42134939407764,2.12148911036089,2.80905678998229,3.47997787699271,4.1302764638742,4.75609885294079,5.35373639351843,5.91964745957003,6.45047843752532,6.94308359994052,7.39454374721595,7.8021835068997,8.16358718806103,8.47661309677981,8.73940622791775,8.9504092579595,9.10837177377945,9.21235768264425,9.26175075953903,9.25625829894364,9.19591284941825,9.08107202071919,8.91241636458797,8.69094534177214,8.41797139917739,8.09511219225019,7.72428099868135,7.3076753802392,6.84776415992313,6.34727279161114,5.80916720890179,5.23663624886272,4.63307275484368,4.00205347033937,3.34731784305207,2.67274586476199,1.98233507832746,1.28017688807216,0.570432313945319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504515507113813,1.00604123340767,1.50160511563269,1.98827042068701,2.46315314882381,2.92343912435909,3.36640067259914,3.78941278415925,4.1899686708834,4.56569462117987,4.91436406673922,5.2339107772749,5.52244110509368,5.77824520693421,5.99980717657247,6.18581402814794,6.33516347697485,6.44697047172916,6.52057243930114,6.55553321123244,6.55164560846928,6.50893266911458,6.42764751190316,6.30827183620906,6.15151306747416,5.95830016497429,5.72977811676612,5.46730115443826,5.17242472787597,4.84689628759752,4.49264492928655,4.11176996188715,3.70652846700787,3.27932192335799,2.83268197548036,2.3692554311158,1.89178857610539,1.40311089978127,0.906118327289873,0.403756058213644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6976965319308,1.39125848389349,2.07657577762051,2.74958719304733,3.40630443527897,4.04283576939891,4.65540908305934,5.24039424018282,5.79432459330647,6.31391752708543,6.79609391121413,7.23799634748621,7.6370061028605,7.99075862818685,8.29715757062709,8.5543871967331,8.76092315256212,8.91554149706444,9.01732595521127,9.06567334788038,9.06029716632176,9.00122927002097,8.88881969789841,8.72373459396347,8.5069522597162,8.23975735669009,7.92373329349198,7.5607528424539,7.15296704150279,6.70279244701629,6.21289681320461,5.68618328288319,5.12577318332218,4.53498752912538,3.91732734175343,3.27645290231843,2.61616206059903,1.94036772881762,1.25307469355241,0.558355883198178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700568147766575,1.3969846982448,2.08512265669228,2.76090408766274,3.42032428102873,4.05947548406786,4.67457005897522,5.26196292856969,5.81817317717962,6.33990467870045,6.82406562958121,7.26778687098674,7.66843889155761,8.02364741000873,8.33130744522341,8.58959579046296,8.79698181776901,8.95223654853134,9.05443993646852,9.10298631986218,9.09758801073464,9.03827699970038,8.92540476638828,8.75964019655805,8.54196561825416,8.27367098048714,7.95634620893973,7.59187178399814,7.18240759694358,6.73038015034268,6.23846817848782,5.70958677310129,5.14687010837509,4.55365286771842,3.93345048227896,3.28993829834502,2.6269297970838,1.94835399568622,1.25823216384033,0.560653993512347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699316089091599,1.39448800064897,2.08139611571404,2.75596978694588,3.41421146145372,4.05222037046915,4.6662156454713,5.25255872377802,5.80777491082648,6.32857397136413,6.81186962752579,7.25479784825039,7.65473382165354,8.00930750977678,8.31641769353553,8.57424442463471,8.78125981066141,8.93623706944174,9.03825779900531,9.08671742007519,9.081328758831,9.02212374871346,8.9094532411854,8.74398492657077,8.52669937729276,8.25888423695899,7.94212658972956,7.57830355518733,7.1695711644457,6.71835158341456,6.22731875893979,5.69938257287811,5.13767159801073,4.54551455798505,3.92642060115372,3.28405850520896,2.62223493584656,1.94487188829952,1.25598344542386,0.559651990069177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696567982131516,1.38900807213007,2.07321683993088,2.74513963464219,3.40079461258271,4.03629633386027,4.64787878765751,5.2319177097756,5.7849520601814,6.30370453328114,6.78510097937571,7.22628862220546,7.62465296462623,7.97783328223305,8.28373661311559,8.54055016084135,8.74675203716614,8.90112028080989,9.00274009885239,9.0510092878358,9.04564180244858,8.98666945064237,8.87444170513676,8.70962363242869,8.49319195157958,8.22642924613562,7.91091636348202,7.54852304667267,7.14139685425156,6.69195043372752,6.20284722412021,5.67698567230481,5.1174820566898,4.52765202001573,3.91099092071228,3.27115311925223,2.61193032225254,1.93722911265618,1.2510477991518,0.55745272202269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159558306600655,0.318171063742447,0.474898325333699,0.628811318811303,0.778997949087294,0.924568203663974,1.06465942688666,1.19844143207856,1.32512142126314,1.44394868331933,1.5542190427283,1.65527903254816,1.74652976688746,1.827430489929,1.89750178047232,1.95632839300458,2.00356171846347,2.0389218501097,2.06219924226647,2.0732559520963,2.07202645705625,2.05851804318735,2.03281076193723,1.99505695577174,1.94548035538688,1.88437475387101,1.81210226567416,1.72909118070216,1.63583342625197,1.53288165182918,1.42084595412301,1.30039026154681,1.17222839976945,1.03711986155336,0.895865305967459,0.749301813646653,0.598297926215666,0.443748499273614,0.286569399440827,0.127692076893469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682442717442273,1.36084124968398,2.0311753775418,2.68947267184324,3.33183203421457,3.95444681515926,4.5536273724284,5.12582293600093,5.66764265010115,6.17587566755735,6.64751017742176,7.07975125309302,7.47003741517275,7.81605581090375,8.11575592023595,8.36736170729733,8.56938214525971,8.72062005222849,8.8201791857946,8.86746955420599,8.86221091268434,8.80443442416783,8.69448247463821,8.53300664412659,8.32096384542187,8.05961065336393,7.75049585832658,7.39545128801844,6.99658095199239,6.55624857319347,6.07706358043403,5.56186564480517,5.01370785166246,4.43583860790942,3.83168239179707,3.204819459317,2.55896462744874,1.89794525999296,1.22567858644719,0.546148488333662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679189850453489,1.35435479233755,2.02149376886583,2.67665328547149,3.31595083838777,3.93559792253404,4.53192248236156,5.10139067261425,5.64062780004921,6.14643832201555,6.61582478337904,7.04600557957143,7.43443144050008,7.77880053763323,8.07707212473599,8.32747863142116,8.52853613784817,8.67905316849655,8.77813775290165,8.82520271151033,8.81996913533259,8.76246803876828,8.65304017581449,8.49233402074248,8.28130192521106,8.02119447458919,7.71355307693277,7.36020082853354,6.96323171017119,6.52499817809227,6.04809722325225,5.53535498143426,4.98980998544563,4.41469515864041,3.81341865647508,3.18954366963124,2.54676730839273,1.88889869340948,1.21983638268296,0.543545268542068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51489748608501,1.02674366729151,1.5325053209063,2.02918528139112,2.51384020171583,2.98359799576088,3.43567485842444,3.86739176257239,4.27619033506957,4.65964801781015,5.01549242390224,5.34161480393136,5.63608254250111,5.897150610996,6.12327190869686,6.31310643096694,6.46552921017759,6.57963698231536,6.65475353976376,6.690433738539,6.68646613623259,6.6428742450282,6.5599163923675,6.43808419009046,6.27809962112225,6.08091076097106,5.84768615939139,5.5798079155075,5.27886348743384,4.94663628492937,4.58509510083377,4.19638244391553,3.7828018422719,3.34680419252124,2.89097323568317,2.41801024581704,1.9307180221544,1.431984279589,0.924764535952825,0.412064597488972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399764557264645,0.797160092390318,1.18983162216619,1.57545215804244,1.95173649596549,2.31645475859657,2.66744560966173,3.00262906212448,3.32001880427944,3.61773397072173,3.89401028843717,4.14721053196081,4.37583422564616,4.57852653554912,4.75408629823277,4.90147313891412,5.0198136367703,5.10840650086826,5.16672672604536,5.19442870411279,5.19134827194466,5.15750368431586,5.09309550572348,4.99850542183285,4.87429397759171,4.72119725541652,4.54012251313602,4.33214280754197,4.09849063540791,3.84055062965977,3.55985135398094,3.25805624447748,2.93695375208346,2.598446744123,2.24454122783582,1.87733446269115,1.499002531937,1.11178744703624,0.717983861409241,0.319925472218011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73332032182299,1.46229495555086,2.18260396582498,2.88997877014791,3.58022743468876,4.24925951586521,4.89311030049,5.50796430083354,6.09017786536999,6.63630077121458,7.14309667029435,7.60756226808743,8.02694512127698,8.39875994884981,8.72080335997971,8.99116691141725,9.20824841700739,9.37076144231425,9.47774292808752,9.5285588973934,9.52290821258946,9.46082435987941,9.34267525087241,9.16916104232284,8.94130998697101,8.66047234007267,8.32831235772776,7.94679843442636,7.51819143825747,7.04503131290641,6.53012202583819,5.97651495186446,5.38749079056378,4.7665401247133,4.1173427349436,3.44374579319871,2.74974106422799,2.0394412502148,1.31705561872456,0.586865058402295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697042935288721,1.38995516385143,2.07463045770969,2.74701140131807,3.40311343598499,4.03904847254071,4.65104793232268,5.2354850799365,5.78889651544743,6.30800269863897,6.78972738371065,7.23121584924436,7.62985181540754,7.98327294814112,8.28938485845385,8.54637351386247,8.75271598842704,8.90718948767624,9.00887859494054,9.05718069615118,9.0518095509573,8.99279698899875,8.88049272128221,8.71556226777859,8.49898301352275,8.23203841658732,7.91631040225441,7.55366998845757,7.14626619804828,6.6965133235931,6.20707662017103,5.68085651095607,5.12097139918344,4.53073918835651,3.91365762020643,3.27338354692267,2.61371126048797,1.93855000753922,1.25190082300197,0.557832819783582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710633707941416,1.41705616964747,2.11508109491099,2.8005719576907,3.46946650934431,4.11780085169047,4.74173292724169,5.33756528740395,5.90176700371776,6.43099459229367,6.92211182744304,7.37220832708784,7.77861679981127,8.13892885134263,8.45100925680641,8.71300861415771,8.92337430381912,9.08085968957183,9.184531506176,9.23377538994114,9.22829951947208,9.16813634501518,9.05364239615679,8.88549616901341,8.66469410543427,8.39254468804354,8.07066068611553,7.70094959823381,7.28560234837177,6.82708030238186,6.3281006818347,5.79162046164586,5.22081884691409,4.61907843281367,3.98996515918849,3.33720717863751,2.66467276332046,1.97634738140893,1.27631007902878,0.568709307655524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186058582281851,0.371014573319528,0.553771915872482,0.733247581986636,0.908377991065098,1.078125312693,1.24148361686566,1.39748483517344,1.5452044976173,1.68376721105812,1.81235184683452,1.93019640680695,2.03660253899184,2.13093967602576,2.21264877193502,2.28124561506641,2.33632369754653,2.37755662426505,2.40470004710638,2.41759311296718,2.41615941697887,2.40040745528618,2.37043057469864,2.32640641951331,2.26859587878699,2.1973415402963,2.11306566034765,2.016267661468,1.90752117280528,1.78747063077711,1.65682746011261,1.5163658579185,1.36691820575345,1.20937013689876,1.04465528805705,0.87374976658059,0.697666366016709,0.517448564249233,0.334164339803185,0.148899842957637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711337341696017,1.41845926739246,2.11717534182816,2.80334494318182,3.47290180057684,4.12187809097928,4.74642795268958,5.34285027608607,5.90761063656152,6.43736223967688,6.92896575441059,7.37950791697067,7.78631879492252,8.14698760932456,8.45937702110901,8.72163579704608,8.93220978023255,9.08985110009313,9.19362556731568,9.2429182098977,9.23743691749712,9.17721417249092,9.06260685748311,8.89429414040293,8.67327344972619,8.40085456367077,8.07865184839396,7.70857469118852,7.29281618537053,6.83384013391313,6.33436644884306,5.79735503292374,5.22598823914287,4.62365201195037,3.99391582200439,3.34051151333307,2.66731118826468,1.97830426118094,1.277573817074,0.569272415007385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489579258804975,0.97625724964656,1.4571498976014,1.92940741193949,2.39023117410791,2.83689032246597,3.26673793548998,3.6772267175452,4.06592409427051,4.43052662811977,4.7688736686328,5.07896015654393,5.35894850585032,5.60717949342651,5.82218209165269,6.00268218578839,6.14761012443175,6.2561070583202,6.32753002990856,6.36145578356337,6.35768327379413,6.3162348566577,6.23735615727525,6.12151461424716,5.96939670959156,5.78190390062205,5.56014727787248,5.30544098072617,5.01929440976881,4.70340328201501,4.35963958201556,3.99004046839565,3.5967962015643,3.18223716413603,2.74882005098217,2.29911331075036,1.83578192512616,1.36157161603584,0.879292574378897,0.391802806714644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13688958971164,0.820378389756082,1.49976168259923,2.1716395578631,2.83264966533257,3.47948404152366,4.10890566407859,4.71776465114244,5.30301402465342,5.86172495866059,6.39110143636042,6.88849424250234,7.35141422113954,7.77754473237799,8.16475324578486,8.51110201243838,8.81485776221174,9.07450037776188,9.28873050181513,9.45647603967954,9.57689752444292,9.64939231800671,9.67359762693227,9.64939231800672,9.57689752444292,9.45647603967954,9.28873050181513,9.07450037776188,8.81485776221174,8.51110201243838,8.16475324578486,7.77754473237799,7.35141422113955,6.88849424250234,6.39110143636042,5.86172495866059,5.30301402465342,4.71776465114244,4.10890566407859,3.47948404152366,2.83264966533257,2.17163955786311,1.49976168259924,0.820378389756086,0.136889589711642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
